GHCND:USR0000CSVA;20051225;12.77;10.00;2005;12;25;11.66;359
GHCND:USR0000CSVA;20051226;13.88;8.888;2005;12;26;10.55;360
GHCND:USR0000CSVA;20051227;12.77;10.00;2005;12;27;11.66;361
GHCND:USR0000CSVA;20051228;13.33;7.777;2005;12;28;11.66;362
GHCND:USR0000CSVA;20051229;12.22;7.222;2005;12;29;9.444;363
GHCND:USR0000CSVA;20051230;13.33;8.333;2005;12;30;11.66;364
GHCND:USR0000CSVA;20051231;13.33;9.444;2005;12;31;11.66;365
GHCND:USR0000CSVA;20060101;13.33;7.777;2006;01;01;10.55;366
GHCND:USR0000CSVA;20060102;11.11;7.777;2006;01;02;9.444;367
GHCND:USR0000CSVA;20060103;11.11;6.111;2006;01;03;9.444;368
GHCND:USR0000CSVA;20060104;17.22;9.444;2006;01;04;11.66;369
GHCND:USR0000CSVA;20060105;16.11;7.777;2006;01;05;11.11;370
GHCND:USR0000CSVA;20060106;20.55;8.888;2006;01;06;11.66;371
GHCND:USR0000CSVA;20060107;12.22;7.777;2006;01;07;10.00;372
GHCND:USR0000CSVA;20060108;13.33;5.555;2006;01;08;8.333;373
GHCND:USR0000CSVA;20060109;17.22;5.555;2006;01;09;9.444;374
GHCND:USR0000CSVA;20060110;15.55;6.111;2006;01;10;10.00;375
GHCND:USR0000CSVA;20060111;12.22;7.222;2006;01;11;10.55;376
GHCND:USR0000CSVA;20060112;15.00;5.000;2006;01;12;9.444;377
GHCND:USR0000CSVA;20060113;14.44;6.666;2006;01;13;10.55;378
GHCND:USR0000CSVA;20060114;8.333;6.666;2006;01;14;7.777;379
GHCND:USR0000CSVA;20060115;11.11;5.000;2006;01;15;7.222;380
GHCND:USR0000CSVA;20060116;13.33;5.000;2006;01;16;8.333;381
GHCND:USR0000CSVA;20060117;14.44;6.666;2006;01;17;9.444;382
GHCND:USR0000CSVA;20060118;10.00;6.666;2006;01;18;8.888;383
GHCND:USR0000CSVA;20060119;12.22;4.444;2006;01;19;6.666;384
GHCND:USR0000CSVA;20060120;13.88;3.888;2006;01;20;7.222;385
GHCND:USR0000CSVA;20060121;10.00;5.555;2006;01;21;8.333;386
GHCND:USR0000CSVA;20060122;13.33;3.888;2006;01;22;8.888;387
GHCND:USR0000CSVA;20060123;16.11;7.222;2006;01;23;11.66;388
GHCND:USR0000CSVA;20060124;19.44;6.666;2006;01;24;12.22;389
GHCND:USR0000CSVA;20060125;12.77;6.666;2006;01;25;9.444;390
GHCND:USR0000CSVA;20060126;11.66;4.444;2006;01;26;7.222;391
GHCND:USR0000CSVA;20060127;12.22;5.000;2006;01;27;8.333;392
GHCND:USR0000CSVA;20060128;11.11;7.777;2006;01;28;9.444;393
GHCND:USR0000CSVA;20060129;13.88;6.666;2006;01;29;10.00;394
GHCND:USR0000CSVA;20060130;11.66;7.777;2006;01;30;9.444;395
GHCND:USR0000CSVA;20060131;14.44;5.555;2006;01;31;8.333;396
GHCND:USR0000CSVA;20060201;12.22;7.777;2006;02;01;10.55;397
GHCND:USR0000CSVA;20060202;13.33;10.00;2006;02;02;11.66;398
GHCND:USR0000CSVA;20060203;15.55;8.333;2006;02;03;10.55;399
GHCND:USR0000CSVA;20060204;12.77;7.777;2006;02;04;9.444;400
GHCND:USR0000CSVA;20060205;13.88;6.111;2006;02;05;10.00;401
GHCND:USR0000CSVA;20060206;17.22;7.777;2006;02;06;11.66;402
GHCND:USR0000CSVA;20060207;20.55;10.00;2006;02;07;15.00;403
GHCND:USR0000CSVA;20060208;21.11;11.11;2006;02;08;16.11;404
GHCND:USR0000CSVA;20060209;21.11;11.11;2006;02;09;15.00;405
GHCND:USR0000CSVA;20060210;18.33;6.666;2006;02;10;11.66;406
GHCND:USR0000CSVA;20060211;19.44;6.111;2006;02;11;11.11;407
GHCND:USR0000CSVA;20060212;19.44;10.00;2006;02;12;14.44;408
GHCND:USR0000CSVA;20060213;18.88;10.00;2006;02;13;13.33;409
GHCND:USR0000CSVA;20060214;17.22;5.555;2006;02;14;10.00;410
GHCND:USR0000CSVA;20060215;10.00;3.888;2006;02;15;6.111;411
GHCND:USR0000CSVA;20060216;10.00;1.111;2006;02;16;5.000;412
GHCND:USR0000CSVA;20060217;7.222;0.555;2006;02;17;3.333;413
GHCND:USR0000CSVA;20060218;10.00;0.555;2006;02;18;3.888;414
GHCND:USR0000CSVA;20060219;10.00;1.666;2006;02;19;4.444;415
GHCND:USR0000CSVA;20060220;12.22;1.666;2006;02;20;5.555;416
GHCND:USR0000CSVA;20060221;12.77;2.777;2006;02;21;6.111;417
GHCND:USR0000CSVA;20060222;16.66;6.111;2006;02;22;9.444;418
GHCND:USR0000CSVA;20060223;16.66;6.111;2006;02;23;10.55;419
GHCND:USR0000CSVA;20060224;18.88;10.00;2006;02;24;11.66;420
GHCND:USR0000CSVA;20060225;16.11;6.666;2006;02;25;9.444;421
GHCND:USR0000CSVA;20060226;12.22;6.666;2006;02;26;10.00;422
GHCND:USR0000CSVA;20060227;14.44;10.55;2006;02;27;12.22;423
GHCND:USR0000CSVA;20060228;11.11;5.555;2006;02;28;8.333;424
GHCND:USR0000CSVA;20060301;12.77;5.555;2006;03;01;8.333;425
GHCND:USR0000CSVA;20060302;7.222;4.444;2006;03;02;5.555;426
GHCND:USR0000CSVA;20060303;11.11;2.777;2006;03;03;5.555;427
GHCND:USR0000CSVA;20060304;12.77;2.777;2006;03;04;7.222;428
GHCND:USR0000CSVA;20060305;11.66;7.777;2006;03;05;9.444;429
GHCND:USR0000CSVA;20060306;12.22;5.000;2006;03;06;8.333;430
GHCND:USR0000CSVA;20060307;10.00;5.555;2006;03;07;7.777;431
GHCND:USR0000CSVA;20060308;10.55;3.888;2006;03;08;6.666;432
GHCND:USR0000CSVA;20060309;9.444;3.333;2006;03;09;6.111;433
GHCND:USR0000CSVA;20060310;7.777;1.111;2006;03;10;3.888;434
GHCND:USR0000CSVA;20060311;2.777;0.0;2006;03;11;1.111;435
GHCND:USR0000CSVA;20060312;3.333;1.666;2006;03;12;2.777;436
GHCND:USR0000CSVA;20060313;7.222;1.666;2006;03;13;4.444;437
GHCND:USR0000CSVA;20060314;7.222;6.666;2006;03;14;6.666;438
GHCND:USR0000CSVA;20060315;7.777;5.000;2006;03;15;6.111;439
GHCND:USR0000CSVA;20060316;10.55;6.666;2006;03;16;8.333;440
GHCND:USR0000CSVA;20060317;8.333;6.111;2006;03;17;7.222;441
GHCND:USR0000CSVA;20060318;10.55;3.888;2006;03;18;7.222;442
GHCND:USR0000CSVA;20060319;11.66;5.555;2006;03;19;7.777;443
GHCND:USR0000CSVA;20060320;5.555;4.444;2006;03;20;5.000;444
GHCND:USR0000CSVA;20060321;5.000;3.888;2006;03;21;4.444;445
GHCND:USR0000CSVA;20060322;6.666;6.111;2006;03;22;6.666;446
GHCND:USR0000CSVA;20060323;13.88;5.555;2006;03;23;8.888;447
GHCND:USR0000CSVA;20060324;12.77;8.888;2006;03;24;11.11;448
GHCND:USR0000CSVA;20060325;12.77;6.666;2006;03;25;9.444;449
GHCND:USR0000CSVA;20060326;10.00;5.000;2006;03;26;7.222;450
GHCND:USR0000CSVA;20060327;8.888;8.888;2006;03;27;8.888;451
GHCND:USR0000CSVA;20060328;8.888;6.666;2006;03;28;7.777;452
GHCND:USR0000CSVA;20060329;10.55;6.666;2006;03;29;7.777;453
GHCND:USR0000CSVA;20060330;8.333;6.666;2006;03;30;7.777;454
GHCND:USR0000CSVA;20060331;11.11;6.111;2006;03;31;7.222;455
GHCND:USR0000CSVA;20060401;11.66;5.555;2006;04;01;8.333;456
GHCND:USR0000CSVA;20060402;12.22;7.222;2006;04;02;9.444;457
GHCND:USR0000CSVA;20060403;12.22;7.777;2006;04;03;9.444;458
GHCND:USR0000CSVA;20060404;13.88;5.555;2006;04;04;8.888;459
GHCND:USR0000CSVA;20060405;11.11;5.555;2006;04;05;7.777;460
GHCND:USR0000CSVA;20060406;12.77;5.555;2006;04;06;8.888;461
GHCND:USR0000CSVA;20060407;11.66;6.666;2006;04;07;8.333;462
GHCND:USR0000CSVA;20060408;14.44;7.777;2006;04;08;9.444;463
GHCND:USR0000CSVA;20060409;8.333;7.222;2006;04;09;7.777;464
GHCND:USR0000CSVA;20060410;9.444;7.222;2006;04;10;8.333;465
GHCND:USR0000CSVA;20060411;10.00;7.777;2006;04;11;8.888;466
GHCND:USR0000CSVA;20060412;11.11;10.00;2006;04;12;10.55;467
GHCND:USR0000CSVA;20060413;20.55;9.444;2006;04;13;12.22;468
GHCND:USR0000CSVA;20060414;13.33;8.333;2006;04;14;10.00;469
GHCND:USR0000CSVA;20060415;11.11;7.777;2006;04;15;8.888;470
GHCND:USR0000CSVA;20060416;10.55;6.111;2006;04;16;8.333;471
GHCND:USR0000CSVA;20060417;12.22;3.888;2006;04;17;8.333;472
GHCND:USR0000CSVA;20060418;14.44;5.555;2006;04;18;9.444;473
GHCND:USR0000CSVA;20060419;18.88;6.111;2006;04;19;10.00;474
GHCND:USR0000CSVA;20060420;11.66;8.333;2006;04;20;8.888;475
GHCND:USR0000CSVA;20060421;16.11;7.777;2006;04;21;10.00;476
GHCND:USR0000CSVA;20060422;15.00;7.777;2006;04;22;10.55;477
GHCND:USR0000CSVA;20060423;15.00;8.333;2006;04;23;10.55;478
GHCND:USR0000CSVA;20060424;12.22;7.777;2006;04;24;9.444;479
GHCND:USR0000CSVA;20060425;12.22;7.777;2006;04;25;9.444;480
GHCND:USR0000CSVA;20060426;13.88;7.777;2006;04;26;10.00;481
GHCND:USR0000CSVA;20060427;22.22;7.777;2006;04;27;14.44;482
GHCND:USR0000CSVA;20060428;17.22;8.888;2006;04;28;12.22;483
GHCND:USR0000CSVA;20060429;12.77;8.333;2006;04;29;10.00;484
GHCND:USR0000CSVA;20060430;25.00;7.222;2006;04;30;15.00;485
GHCND:USR0000CSVA;20060501;24.44;6.666;2006;05;01;13.33;486
GHCND:USR0000CSVA;20060502;25.55;5.555;2006;05;02;13.33;487
GHCND:USR0000CSVA;20060503;13.33;7.222;2006;05;03;9.444;488
GHCND:USR0000CSVA;20060504;16.11;7.777;2006;05;04;11.11;489
GHCND:USR0000CSVA;20060505;11.11;7.222;2006;05;05;8.888;490
GHCND:USR0000CSVA;20060506;11.11;7.222;2006;05;06;8.888;491
GHCND:USR0000CSVA;20060507;21.66;6.111;2006;05;07;12.22;492
GHCND:USR0000CSVA;20060508;13.33;6.666;2006;05;08;9.444;493
GHCND:USR0000CSVA;20060509;21.66;5.555;2006;05;09;12.77;494
GHCND:USR0000CSVA;20060510;28.88;8.888;2006;05;10;20.55;495
GHCND:USR0000CSVA;20060511;22.77;8.888;2006;05;11;14.44;496
GHCND:USR0000CSVA;20060512;16.66;7.222;2006;05;12;11.66;497
GHCND:USR0000CSVA;20060513;15.55;6.666;2006;05;13;11.11;498
GHCND:USR0000CSVA;20060514;32.77;11.11;2006;05;14;23.33;499
GHCND:USR0000CSVA;20060515;28.33;11.66;2006;05;15;20.00;500
GHCND:USR0000CSVA;20060516;17.77;8.888;2006;05;16;13.33;501
GHCND:USR0000CSVA;20060517;14.44;7.777;2006;05;17;10.55;502
GHCND:USR0000CSVA;20060518;20.00;7.777;2006;05;18;11.66;503
GHCND:USR0000CSVA;20060519;16.11;8.333;2006;05;19;10.55;504
GHCND:USR0000CSVA;20060520;18.88;10.00;2006;05;20;13.88;505
GHCND:USR0000CSVA;20060521;16.11;8.888;2006;05;21;12.22;506
GHCND:USR0000CSVA;20060522;17.22;8.333;2006;05;22;12.22;507
GHCND:USR0000CSVA;20060523;18.33;11.66;2006;05;23;14.44;508
GHCND:USR0000CSVA;20060524;20.00;9.444;2006;05;24;14.44;509
GHCND:USR0000CSVA;20060525;13.33;9.444;2006;05;25;11.11;510
GHCND:USR0000CSVA;20060526;13.33;8.333;2006;05;26;10.55;511
GHCND:USR0000CSVA;20060527;13.33;7.222;2006;05;27;10.00;512
GHCND:USR0000CSVA;20060528;17.77;7.777;2006;05;28;11.11;513
GHCND:USR0000CSVA;20060529;15.55;7.777;2006;05;29;11.11;514
GHCND:USR0000CSVA;20060530;14.44;8.333;2006;05;30;11.11;515
GHCND:USR0000CSVA;20060531;16.66;8.888;2006;05;31;12.77;516
GHCND:USR0000CSVA;20060601;19.44;10.00;2006;06;01;15.00;517
GHCND:USR0000CSVA;20060602;22.22;12.22;2006;06;02;15.55;518
GHCND:USR0000CSVA;20060603;24.44;10.55;2006;06;03;15.55;519
GHCND:USR0000CSVA;20060604;16.11;10.55;2006;06;04;13.88;520
GHCND:USR0000CSVA;20060605;12.22;10.00;2006;06;05;10.55;521
GHCND:USR0000CSVA;20060606;16.66;10.00;2006;06;06;11.66;522
GHCND:USR0000CSVA;20060607;13.88;9.444;2006;06;07;11.11;523
GHCND:USR0000CSVA;20060608;13.33;8.888;2006;06;08;10.55;524
GHCND:USR0000CSVA;20060609;19.44;7.777;2006;06;09;11.66;525
GHCND:USR0000CSVA;20060610;11.11;8.333;2006;06;10;9.444;526
GHCND:USR0000CSVA;20060611;15.00;9.444;2006;06;11;11.66;527
GHCND:USR0000CSVA;20060612;18.33;10.00;2006;06;12;13.33;528
GHCND:USR0000CSVA;20060613;17.22;10.00;2006;06;13;12.77;529
GHCND:USR0000CSVA;20060614;15.55;9.444;2006;06;14;12.22;530
GHCND:USR0000CSVA;20060615;21.11;9.444;2006;06;15;13.33;531
GHCND:USR0000CSVA;20060616;30.00;11.66;2006;06;16;19.44;532
GHCND:USR0000CSVA;20060617;23.88;9.444;2006;06;17;15.00;533
GHCND:USR0000CSVA;20060618;15.55;8.888;2006;06;18;11.66;534
GHCND:USR0000CSVA;20060619;18.33;8.333;2006;06;19;12.22;535
GHCND:USR0000CSVA;20080126;20.00;-32.2;2008;01;26;-8.88;1121
GHCND:USR0000CSVA;20080127;30.00;-35.5;2008;01;27;6.111;1122
GHCND:USR0000CSVA;20080128;36.11;-28.3;2008;01;28;11.11;1123
GHCND:USR0000CSVA;20080129;8.888;-35.5;2008;01;29;-3.33;1124
GHCND:USR0000CSVA;20080210;26.11;26.11;2008;02;10;26.11;1136
GHCND:USR0000CSVA;20080321;23.88;23.88;2008;03;21;23.88;1137
GHCND:USR0000CSVA;20080415;35.00;35.00;2008;04;15;35.00;1138
GHCND:USR0000CSVA;20080906;44.44;20.00;2008;09;06;30.55;1147
GHCND:USR0000CSVA;20080907;26.11;1.111;2008;09;07;14.44;1148
GHCND:USR0000CSVA;20080908;13.88;-17.2;2008;09;08;4.444;1149
GHCND:USR0000CSVA;20080909;21.66;-8.88;2008;09;09;6.666;1150
GHCND:USR0000CSVA;20080910;15.55;2.222;2008;09;10;9.444;1151
GHCND:USR0000CSVA;20080911;18.88;5.555;2008;09;11;11.66;1152
GHCND:USR0000CSVA;20080912;20.55;10.00;2008;09;12;15.55;1153
GHCND:USR0000CSVA;20080913;15.55;0.555;2008;09;13;7.777;1154
GHCND:USR0000CSVA;20080914;17.77;2.777;2008;09;14;7.777;1155
GHCND:USR0000CSVA;20080915;12.77;6.111;2008;09;15;8.888;1156
GHCND:USR0000CSVA;20080916;13.88;7.777;2008;09;16;10.00;1157
GHCND:USR0000CSVA;20080917;16.11;10.55;2008;09;17;13.33;1158
GHCND:USR0000CSVA;20080918;16.66;11.66;2008;09;18;13.88;1159
GHCND:USR0000CSVA;20080919;16.11;10.55;2008;09;19;13.33;1160
GHCND:USR0000CSVA;20080920;17.77;12.22;2008;09;20;14.44;1161
GHCND:USR0000CSVA;20080921;18.33;14.44;2008;09;21;16.66;1162
GHCND:USR0000CSVA;20080922;19.44;15.00;2008;09;22;16.66;1163
GHCND:USR0000CSVA;20080923;19.44;12.22;2008;09;23;15.55;1164
GHCND:USR0000CSVA;20080924;12.77;4.444;2008;09;24;8.333;1165
GHCND:USR0000CSVA;20080925;6.111;1.666;2008;09;25;3.888;1166
GHCND:USR0000CSVA;20080926;3.333;0.0;2008;09;26;1.666;1167
GHCND:USR0000CSVA;20080927;5.555;-5.00;2008;09;27;1.666;1168
GHCND:USR0000CSVA;20080928;-3.33;-7.77;2008;09;28;-6.11;1169
GHCND:USR0000CSVA;20080929;0.555;-6.11;2008;09;29;-2.22;1170
GHCND:USR0000CSVA;20080930;2.222;-4.44;2008;09;30;-1.66;1171
GHCND:USR0000CSVA;20081001;-2.22;-7.22;2008;10;01;-5.55;1172
GHCND:USR0000CSVA;20081002;-2.77;-5.00;2008;10;02;-3.88;1173
GHCND:USR0000CSVA;20081003;-1.11;-3.33;2008;10;03;-2.22;1174
GHCND:USR0000CSVA;20081004;-0.55;-3.33;2008;10;04;-2.22;1175
GHCND:USR0000CSVA;20081005;4.444;-1.66;2008;10;05;0.555;1176
GHCND:USR0000CSVA;20081006;6.111;1.666;2008;10;06;5.000;1177
GHCND:USR0000CSVA;20081007;7.777;3.333;2008;10;07;5.555;1178
GHCND:USR0000CSVA;20081008;13.88;5.000;2008;10;08;8.888;1179
GHCND:USR0000CSVA;20081009;22.22;11.11;2008;10;09;16.66;1180
GHCND:USR0000CSVA;20081010;23.33;12.22;2008;10;10;20.00;1181
GHCND:USR0000CSVA;20081011;23.88;16.66;2008;10;11;20.55;1182
GHCND:USR0000CSVA;20081012;23.33;15.55;2008;10;12;19.44;1183
GHCND:USR0000CSVA;20081013;20.55;11.11;2008;10;13;16.66;1184
GHCND:USR0000CSVA;20081014;17.22;12.77;2008;10;14;15.55;1185
GHCND:USR0000CSVA;20090916;18.88;18.33;2009;09;16;18.33;1190
GHCND:USR0000CSVA;20090917;28.33;18.88;2009;09;17;23.88;1191
GHCND:USR0000CSVA;20090918;31.66;22.22;2009;09;18;26.11;1192
GHCND:USR0000CSVA;20090919;16.11;16.11;2009;09;19;16.11;1193
GHCND:USR0000CSVA;20090920;31.66;10.55;2009;09;20;21.11;1194
GHCND:USR0000CSVA;20090921;32.22;14.44;2009;09;21;25.55;1195
GHCND:USR0000CSVA;20090922;33.88;18.33;2009;09;22;26.11;1196
GHCND:USR0000CSVA;20090927;31.11;31.11;2009;09;27;31.11;1197
GHCND:USR0000CSVA;20090930;13.33;7.222;2009;09;30;9.444;1198
GHCND:USR0000CSVA;20091001;20.55;12.77;2009;10;01;17.22;1199
GHCND:USR0000CSVA;20091002;25.00;12.22;2009;10;02;19.44;1200
GHCND:USR0000CSVA;20091003;10.00;8.333;2009;10;03;8.888;1201
GHCND:USR0000CSVA;20091005;7.222;7.222;2009;10;05;7.222;1202
GHCND:USR0000CSVA;20091006;21.66;9.444;2009;10;06;15.55;1203
GHCND:USR0000CSVA;20091007;21.66;9.444;2009;10;07;18.33;1204
GHCND:USR0000CSVA;20091008;9.444;9.444;2009;10;08;9.444;1205
GHCND:USR0000CSVA;20091009;8.888;8.333;2009;10;09;8.333;1206
GHCND:USR0000CSVA;20091010;7.777;7.777;2009;10;10;7.777;1207
GHCND:USR0000CSVA;20091011;11.11;11.11;2009;10;11;11.11;1208
GHCND:USR0000CSVA;20091012;15.55;10.55;2009;10;12;12.77;1209
GHCND:USR0000CSVA;20091013;14.44;12.22;2009;10;13;13.88;1210
GHCND:USR0000CSVA;20091017;16.11;15.00;2009;10;17;15.55;1211
GHCND:USR0000CSVA;20091018;13.88;11.66;2009;10;18;12.22;1212
GHCND:USR0000CSVA;20091019;12.77;11.11;2009;10;19;11.66;1213
GHCND:USR0000CSVA;20091020;16.66;10.55;2009;10;20;11.66;1214
GHCND:USR0000CSVA;20091021;15.00;10.55;2009;10;21;12.22;1215
GHCND:USR0000CSVA;20091022;19.44;10.55;2009;10;22;14.44;1216
GHCND:USR0000CSVA;20091023;21.11;13.33;2009;10;23;16.66;1217
GHCND:USR0000CSVA;20091024;22.77;15.55;2009;10;24;17.77;1218
GHCND:USR0000CSVA;20091025;23.33;15.55;2009;10;25;18.88;1219
GHCND:USR0000CSVA;20091026;17.77;8.888;2009;10;26;13.88;1220
GHCND:USR0000CSVA;20091027;12.22;8.888;2009;10;27;10.00;1221
GHCND:USR0000CSVA;20091028;12.77;8.333;2009;10;28;10.55;1222
GHCND:USR0000CSVA;20091029;17.77;7.777;2009;10;29;12.77;1223
GHCND:USR0000CSVA;20091030;21.66;8.888;2009;10;30;14.44;1224
GHCND:USR0000CSVA;20091031;21.11;8.333;2009;10;31;14.44;1225
GHCND:USR0000CSVA;20091101;22.77;12.22;2009;11;01;17.22;1226
GHCND:USR0000CSVA;20091102;24.44;13.33;2009;11;02;18.88;1227
GHCND:USR0000CSVA;20091103;26.11;14.44;2009;11;03;18.88;1228
GHCND:USR0000CSVA;20091104;16.66;8.888;2009;11;04;12.22;1229
GHCND:USR0000CSVA;20091105;17.22;12.22;2009;11;05;13.33;1230
GHCND:USR0000CSVA;20091106;16.11;9.444;2009;11;06;12.22;1231
GHCND:USR0000CSVA;20091107;13.33;7.222;2009;11;07;10.00;1232
GHCND:USR0000CSVA;20091108;17.22;7.222;2009;11;08;11.11;1233
GHCND:USR0000CSVA;20091109;18.88;7.777;2009;11;09;11.66;1234
GHCND:USR0000CSVA;20091110;16.11;8.333;2009;11;10;11.66;1235
GHCND:USR0000CSVA;20091111;16.66;8.888;2009;11;11;11.11;1236
GHCND:USR0000CSVA;20091112;12.77;7.222;2009;11;12;9.444;1237
GHCND:USR0000CSVA;20091113;12.22;6.111;2009;11;13;8.888;1238
GHCND:USR0000CSVA;20091114;12.77;7.222;2009;11;14;9.444;1239
GHCND:USR0000CSVA;20091115;18.88;6.666;2009;11;15;11.66;1240
GHCND:USR0000CSVA;20091116;18.88;7.222;2009;11;16;11.66;1241
GHCND:USR0000CSVA;20091117;17.22;7.222;2009;11;17;10.55;1242
GHCND:USR0000CSVA;20091118;12.22;5.555;2009;11;18;8.333;1243
GHCND:USR0000CSVA;20091119;14.44;5.000;2009;11;19;9.444;1244
GHCND:USR0000CSVA;20091120;11.11;6.111;2009;11;20;8.333;1245
GHCND:USR0000CSVA;20091121;11.11;5.555;2009;11;21;7.777;1246
GHCND:USR0000CSVA;20091122;11.66;6.666;2009;11;22;8.888;1247
GHCND:USR0000CSVA;20091123;15.55;5.555;2009;11;23;11.11;1248
GHCND:USR0000CSVA;20091124;17.22;10.55;2009;11;24;13.33;1249
GHCND:USR0000CSVA;20091125;18.33;11.11;2009;11;25;13.88;1250
GHCND:USR0000CSVA;20091126;20.00;7.777;2009;11;26;13.33;1251
GHCND:USR0000CSVA;20091127;11.11;6.666;2009;11;27;8.888;1252
GHCND:USR0000CSVA;20091128;16.11;6.111;2009;11;28;11.11;1253
GHCND:USR0000CSVA;20091129;18.33;10.55;2009;11;29;13.33;1254
GHCND:USR0000CSVA;20091130;16.66;8.888;2009;11;30;12.22;1255
GHCND:USR0000CSVA;20091201;17.22;8.333;2009;12;01;11.66;1256
GHCND:USR0000CSVA;20091202;12.77;0.555;2009;12;02;5.555;1257
GHCND:USR0000CSVA;20091203;13.88;2.777;2009;12;03;7.222;1258
GHCND:USR0000CSVA;20091204;15.55;2.777;2009;12;04;7.222;1259
GHCND:USR0000CSVA;20091205;10.00;3.888;2009;12;05;6.666;1260
GHCND:USR0000CSVA;20091206;8.333;3.333;2009;12;06;5.555;1261
GHCND:USR0000CSVA;20091207;6.111;1.111;2009;12;07;2.777;1262
GHCND:USR0000CSVA;20091208;6.666;-0.55;2009;12;08;2.777;1263
GHCND:USR0000CSVA;20091209;5.555;-1.66;2009;12;09;1.666;1264
GHCND:USR0000CSVA;20091210;6.111;2.222;2009;12;10;3.888;1265
GHCND:USR0000CSVA;20091211;10.55;3.333;2009;12;11;6.666;1266
GHCND:USR0000CSVA;20091212;10.55;8.888;2009;12;12;9.444;1267
GHCND:USR0000CSVA;20091214;13.88;7.222;2009;12;14;10.00;1268
GHCND:USR0000CSVA;20091215;13.33;7.222;2009;12;15;10.00;1269
GHCND:USR0000CSVA;20091216;13.88;9.444;2009;12;16;11.11;1270
GHCND:USR0000CSVA;20091217;15.00;8.333;2009;12;17;10.55;1271
GHCND:USR0000CSVA;20091218;15.55;8.333;2009;12;18;11.11;1272
GHCND:USR0000CSVA;20091219;13.88;6.666;2009;12;19;9.444;1273
GHCND:USR0000CSVA;20091220;18.88;6.111;2009;12;20;10.55;1274
GHCND:USR0000CSVA;20091221;11.11;6.111;2009;12;21;9.444;1275
GHCND:USR0000CSVA;20091222;8.888;5.555;2009;12;22;6.666;1276
GHCND:USR0000CSVA;20091223;13.88;3.888;2009;12;23;7.777;1277
GHCND:USR0000CSVA;20091224;12.22;5.555;2009;12;24;8.888;1278
GHCND:USR0000CSVA;20091225;13.88;3.888;2009;12;25;8.333;1279
GHCND:USR0000CSVA;20091226;15.00;5.555;2009;12;26;8.888;1280
GHCND:USR0000CSVA;20091227;14.44;6.666;2009;12;27;8.888;1281
GHCND:USR0000CSVA;20091228;8.888;4.444;2009;12;28;6.666;1282
GHCND:USR0000CSVA;20091229;12.77;4.444;2009;12;29;7.777;1283
GHCND:USR0000CSVA;20091230;12.22;7.222;2009;12;30;9.444;1284
GHCND:USR0000CSVA;20091231;16.11;6.666;2009;12;31;9.444;1285
GHCND:USR0000CSVA;20100101;13.88;10.00;2010;01;01;11.66;1286
GHCND:USR0000CSVA;20100102;11.66;7.222;2010;01;02;10.00;1287
GHCND:USR0000CSVA;20100103;12.77;6.111;2010;01;03;8.333;1288
GHCND:USR0000CSVA;20100104;11.66;4.444;2010;01;04;7.222;1289
GHCND:USR0000CSVA;20100105;14.44;6.111;2010;01;05;9.444;1290
GHCND:USR0000CSVA;20100106;15.55;7.222;2010;01;06;10.55;1291
GHCND:USR0000CSVA;20100107;14.44;7.222;2010;01;07;11.11;1292
GHCND:USR0000CSVA;20100108;14.44;5.555;2010;01;08;8.888;1293
GHCND:USR0000CSVA;20100109;13.88;6.111;2010;01;09;8.333;1294
GHCND:USR0000CSVA;20100110;12.22;6.666;2010;01;10;9.444;1295
GHCND:USR0000CSVA;20100111;14.44;6.111;2010;01;11;10.00;1296
GHCND:USR0000CSVA;20100112;12.77;10.00;2010;01;12;11.66;1297
GHCND:USR0000CSVA;20100113;12.22;8.888;2010;01;13;10.55;1298
GHCND:USR0000CSVA;20100114;13.88;6.666;2010;01;14;9.444;1299
GHCND:USR0000CSVA;20100115;14.44;7.222;2010;01;15;10.00;1300
GHCND:USR0000CSVA;20100116;13.88;7.777;2010;01;16;10.55;1301
GHCND:USR0000CSVA;20100117;9.444;7.777;2010;01;17;8.888;1302
GHCND:USR0000CSVA;20100118;10.55;8.333;2010;01;18;9.444;1303
GHCND:USR0000CSVA;20100119;11.11;7.222;2010;01;19;8.888;1304
GHCND:USR0000CSVA;20100120;9.444;6.666;2010;01;20;8.333;1305
GHCND:USR0000CSVA;20100121;7.777;3.333;2010;01;21;5.000;1306
GHCND:USR0000CSVA;20100122;7.777;3.333;2010;01;22;5.555;1307
GHCND:USR0000CSVA;20100123;12.77;5.555;2010;01;23;7.777;1308
GHCND:USR0000CSVA;20100124;9.444;6.111;2010;01;24;8.333;1309
GHCND:USR0000CSVA;20100125;11.11;7.777;2010;01;25;9.444;1310
GHCND:USR0000CSVA;20100126;10.55;6.111;2010;01;26;8.888;1311
GHCND:USR0000CSVA;20100127;13.33;5.555;2010;01;27;8.333;1312
GHCND:USR0000CSVA;20100128;12.77;5.000;2010;01;28;8.333;1313
GHCND:USR0000CSVA;20100129;11.66;7.222;2010;01;29;8.888;1314
GHCND:USR0000CSVA;20100130;12.77;7.222;2010;01;30;8.888;1315
GHCND:USR0000CSVA;20100131;13.33;5.555;2010;01;31;8.333;1316
GHCND:USR0000CSVA;20100201;15.55;6.666;2010;02;01;9.444;1317
GHCND:USR0000CSVA;20100202;13.88;6.111;2010;02;02;9.444;1318
GHCND:USR0000CSVA;20100203;15.00;6.666;2010;02;03;10.00;1319
